19.33333333	233.6666667	1
20.5	252.75	1
22	214.3333333	1
23	265.3333333	1
26	202.6	1
26.5	277.5	1
32	191.4285714	1
31	289.1	1
36.5	301	1
41	180.8636364	1
42.5	312.0833333	1
49	322.7142857	1
52	172.9090909	1
56.5	333.5625	1
63	168	1
65	344.6666667	1
74	164.8636364	1
74.5	355.8	1
85	163.1363636	1
85	367	1
96	162	1
96	377.5	1
107	162.2272727	1
107	386.9545455	1
118	163.2272727	1
118	395.4090909	1
129	164.7272727	1
129	403.1363636	1
140	166.9090909	1
140	409.8636364	1
151	169.6818182	1
151	415.7272727	1
162	173.0454545	1
162	420.5	1
173	177.2272727	1
173	421.6818182	1
184	182.0909091	1
184	418.5454545	1
195	187.9090909	1
195	413.0454545	1
206	407.2727273	1
208	164.6666667	1
211	150.3333333	1
217	195.7727273	1
217	402.8181818	1
214	137.5	1
217.5	124.375	1
221.5	111.25	1
228	194.8181818	1
228	401.3636364	1
225.5	99.875	1
230	89	1
236	77.21428571	1
239	404.8636364	1
239.5	168.75	1
243.5	65.5625	1
241.5	157.5	1
244	143.5	1
250	411.7727273	1
247	129.3333333	1
253	54.54545455	1
253	183.6818182	1
250.5	116.25	1
255	103.6	1
261	419.1818182	1
260.5	92.5	1
264	45.54545455	1
264	179.1363636	1
268	81.55555556	1
272	422.8181818	1
275	39.68181818	1
275	175.2272727	1
278	71.81818182	1
283	421.0909091	1
284.5	43.5	1
286	171.7727273	1
288.7	64.31666667	1
291.4	54.63333333	1
294	417.1363636	1
297	168.9090909	1
296	61	1
305	412.1818182	1
308	166.6363636	1
316	406.0454545	1
319	164.7272727	1
327	398.9090909	1
330	163.6818182	1
338	390.5909091	1
341	163	1
349	381.2272727	1
352	163.5909091	1
359.5	371	1
363	164.9545455	1
369	360.4444444	1
374	167.6363636	1
378	349.4444444	1
385	172.0909091	1
386.5	337.5	1
396	179.1818182	1
394	325.7142857	1
400.5	313.8333333	1
405.5	189.1875	1
406	302.4	1
410.5	291.25	1
412	200.4	1
414	280.8333333	1
416	210.5	1
417	269.1666667	1
418.5	220.5	1
419.5	255	1
420	231	1
420	242	1
244.1792295	188.7772194	1
236.9974874	191.3421273	1
235.9715243	184.1603853	1
238.23 175.89 1
203.1407035	191.8551089	1
210.3224456	197.4979062	1
205.1926298	184.1603853	1
206.218593	173.9007538	1
