-57.998	-56.606	1
-57.07	-67.742	1
-57.07	-78.878	1
-56.142	-91.869	1
-57.07	-103.005	1
-57.07	-115.068	1
-56.142	-126.204	1
-51.502	-136.412	1
-45.007	-142.908	1
-36.655	-145.692	1
-28.303	-145.692	1
-29.231	-153.115	1
-33.871	-161.467	1
-31.087	-171.675	1
-22.735	-178.171	1
-13.456	-180.954	1
-4.176	-182.81	1
4.176	-181.882	1
15.312	-182.81	1
24.591	-180.026	1
34.799	-175.387	1
41.295	-167.035	1
41.295	-156.827	1
38.511	-150.331	1
32.943	-143.836	1
29.231	-136.412	1
23.663	-125.276	1
21.807	-115.068	1
20.879	-106.717	1
20.879	-99.293	1
22.735	-87.229	1
25.519	-77.022	1
29.231	-67.742	1
36.655	-63.102	1
45.935	-60.318	1
55.214	-59.39	1
63.566	-56.606	1
73.774	-53.822	1
77.486	-44.543	1
77.486	-35.263	1
-61.71	-45.471	1
-61.71	-35.263	1
-62.638	-25.055	1
-63.566	-16.703	1
-63.566	-7.424	1
-63.566	0.928	1
-63.566	11.136	1
-62.638	20.415	1
-62.638	30.623	1
-61.71	38.975	1
-60.782	49.182	1
-63.566	166.107	1
-53.358	79.806	1
-56.142	69.598	1
-57.998	60.318	1
-48.719	91.869	1
-45.007	103.005	1
-39.439	110.429	1
-32.943	119.708	1
-26.447	128.06	1
-18.095	133.628	1
-11.6	141.052	1
-18.095	146.62	1
-30.159	150.331	1
-37.583	154.043	1
-45.007	158.683	1
-54.286	160.539	1
-71.918	171.675	1
-80.27	176.315	1
-89.549	182.81	1
-95.117	192.09	1
-95.117	204.154	1
-96.045	213.433	1
-87.693	216.217	1
-77.486	216.217	1
-66.35	216.217	1
-56.142	215.289	1
-45.935	215.289	1
-34.799	215.289	1
-25.519	215.289	1
-15.312	214.361	1
-6.032	214.361	1
3.248	214.361	1
14.384	216.217	1
26.447	219.001	1
36.655	216.217	1
46.863	215.289	1
57.998	217.145	1
69.134	218.073	1
82.125	217.145	1
96.045	217.145	1
102.541	214.361	1
99.757	200.442	1
99.757	189.306	1
98.829	176.315	1
97.901	167.035	1
88.621	161.467	1
76.558	156.827	1
65.422	153.115	1
55.214	147.547	1
46.863	143.836	1
36.655	141.98	1
37.583	131.772	1
46.863	126.204	1
52.43	118.78	1
57.998	108.573	1
78.414	-25.983	1
78.414	-14.848	1
75.63	-4.64	1
73.774	5.568	1
72.846	14.848	1
71.918	27.839	1
70.062	38.975	1
-39.439	-115.068	1
67.278	51.966	1
65.422	63.102	1
64.494	71.454	1
62.638	79.806	1
62.638	89.085	1
60.782	98.365	1
-33.871	-122.492	1
-24.591	-121.564	1
-21.807	-111.357	1
-20.879	-102.077	1
-19.023	-93.725	1
-19.023	-84.445	1
-16.24	-72.382	1
-19.951	-64.958	1
-29.231	-61.246	1
-40.367	-59.39	1
-41.295	-104.861	1
-43.151	-93.725	1
-42.223	-81.661	1
-41.295	-71.454	1
