-161.003	-66.814	1
-160.075	-56.606	1
-156.363	-44.543	1
-156.363	-35.263	1
-156.363	-23.199	1
-159.147	-12.992	1
-161.931	0	1
-163.787	8.352	1
-163.787	16.703	1
-161.931	28.767	1
-161.003	38.047	1
-161.003	46.399	1
-161.003	55.678	1
-164.715	63.102	1
-168.427	70.526	1
-173.067	76.094	1
-178.635	82.589	1
-182.346	90.013	1
-184.202	97.437	1
-185.13	105.789	1
-187.914	112.285	1
-189.77	117.852	1
-195.338	125.276	1
-198.122	133.628	1
-203.69	141.98	1
-203.69	151.259	1
-203.69	159.611	1
-198.122	164.251	1
-187.914	167.035	1
-175.851	167.035	1
-167.499	166.107	1
-159.147	163.323	1
-152.651	154.971	1
-155.435	143.836	1
-154.507	128.988	1
-149.867	120.636	1
-144.3	108.573	1
-140.588	98.365	1
-135.02	92.797	1
-131.308	83.517	1
-125.74	78.878	1
-118.316	80.734	1
-112.749	86.301	1
-106.253	95.581	1
-103.469	103.933	1
-103.469	112.285	1
-104.397	123.42	1
-104.397	130.844	1
-100.685	140.124	1
-93.261	148.475	1
-84.909	155.899	1
-78.414	164.251	1
-70.99	171.675	1
-65.422	180.026	1
-61.71	190.234	1
-58.926	199.514	1
-56.142	206.938	1
-50.574	212.505	1
-45.935	221.785	1
-40.367	227.353	1
-31.087	231.993	1
-24.591	232.921	1
-17.167	231.993	1
-7.888	227.353	1
-3.248	219.929	1
-49.646	69.598	1
-57.998	75.166	1
-65.422	81.661	1
-66.35	90.941	1
-66.35	100.221	1
-63.566	111.357	1
-57.998	120.636	1
-54.286	129.916	1
-51.502	141.052	1
-46.863	149.403	1
-42.223	158.683	1
-36.655	167.963	1
-31.087	177.243	1
-26.447	186.522	1
-20.879	193.946	1
-13.456	202.298	1
-6.96	209.722	1
-40.367	68.67	1
-31.087	68.67	1
-21.807	68.67	1
-8.816	68.67	1
-1.392	67.742	1
6.96	64.03	1
15.312	62.174	1
23.663	64.03	1
27.375	72.382	1
29.231	81.661	1
31.087	89.085	1
34.799	96.509	1
34.799	103.005	1
38.511	110.429	1
37.583	115.996	1
37.583	124.348	1
36.655	135.484	1
36.655	145.692	1
36.655	155.899	1
34.799	162.395	1
34.799	170.747	1
34.799	179.099	1
33.871	188.378	1
32.943	200.442	1
32.943	207.866	1
33.871	215.289	1
39.439	223.641	1
48.719	228.281	1
57.07	231.065	1
64.494	234.777	1
72.846	232.921	1
79.342	221.785	1
76.558	211.578	1
71.918	204.154	1
66.35	195.802	1
70.99	81.661	1
65.422	92.797	1
65.422	102.077	1
65.422	113.213	1
64.494	122.492	1
64.494	130.844	1
62.638	140.124	1
62.638	150.331	1
63.566	159.611	1
63.566	167.963	1
64.494	176.315	1
64.494	187.45	1
79.342	90.013	1
82.125	99.293	1
84.909	107.645	1
87.693	118.78	1
91.405	129.916	1
94.189	139.196	1
96.973	149.403	1
98.829	160.539	1
105.325	167.035	1
113.677	173.531	1
120.172	179.099	1
128.524	181.882	1
135.948	181.882	1
95.117	44.543	1
95.117	53.822	1
95.117	64.03	1
98.829	72.382	1
104.397	81.661	1
108.109	91.869	1
110.893	102.077	1
114.604	112.285	1
117.388	121.564	1
122.956	132.7	1
127.596	141.052	1
129.452	148.475	1
135.02	161.467	1
135.948	170.747	1
131.308	-80.734	1
126.668	-72.382	1
122.956	-65.886	1
121.1	-55.678	1
121.1	-44.543	1
121.1	-35.263	1
122.956	-25.055	1
122.956	-13.92	1
120.172	-5.568	1
117.388	7.424	1
112.749	17.631	1
107.181	25.055	1
100.685	31.551	1
-150.795	-75.166	1
-141.516	-81.661	1
-134.092	-88.157	1
-126.668	-83.517	1
-122.956	-76.094	1
-113.677	-70.526	1
-103.469	-69.598	1
-94.189	-69.598	1
-83.981	-69.598	1
-72.846	-68.67	1
-62.638	-66.814	1
-52.43	-64.958	1
-42.223	-63.102	1
-30.159	-61.246	1
-19.023	-59.39	1
-8.816	-57.534	1
0.464	-57.534	1
10.672	-57.534	1
21.807	-57.534	1
32.015	-58.462	1
44.079	-58.462	1
54.286	-60.318	1
67.278	-63.102	1
70.062	-77.022	1
71.918	-88.157	1
72.846	-101.149	1
72.846	-110.429	1
71.918	-120.636	1
71.918	-132.7	1
74.702	-141.052	1
74.702	-149.403	1
71.918	-161.467	1
66.35	-175.387	1
64.494	-187.45	1
62.638	-201.37	1
64.494	-210.65	1
68.206	-219.001	1
75.63	-227.353	1
82.125	-232.921	1
88.621	-239.417	1
97.901	-241.273	1
103.469	-237.561	1
107.181	-227.353	1
107.181	-216.217	1
103.469	-205.082	1
97.901	-194.874	1
95.117	-183.738	1
100.685	-177.243	1
109.037	-179.099	1
117.388	-180.026	1
129.452	-180.954	1
138.732	-180.954	1
146.156	-179.099	1
149.867	-188.378	1
152.651	-199.514	1
156.363	-209.722	1
166.571	-217.145	1
173.995	-214.361	1
173.995	-205.082	1
174.923	-193.946	1
175.851	-188.378	1
175.851	-180.026	1
175.851	-173.531	1
174.923	-164.251	1
172.139	-156.827	1
172.139	-147.547	1
177.707	-143.836	1
182.346	-133.628	1
184.202	-121.564	1
180.49	-110.429	1
173.067	-101.149	1
164.715	-95.581	1
155.435	-90.941	1
146.156	-87.229	1
137.804	-85.373	1
