-119.244	48.255	1
-106.253	42.687	1
-92.333	44.543	1
-78.414	48.255	1
-66.35	52.894	1
-56.142	57.534	1
-46.863	61.246	1
-45.007	50.11	1
-46.863	38.975	1
-50.574	29.695	1
-51.502	20.415	1
-54.286	4.64	1
-51.502	-8.352	1
-41.295	-15.776	1
-30.159	-16.703	1
-20.879	-17.631	1
-12.528	-25.983	1
-1.392	-30.623	1
6.96	-30.623	1
13.456	-25.055	1
19.951	-17.631	1
25.519	-11.136	1
32.943	-8.352	1
41.295	-9.28	1
48.719	-15.776	1
-114.604	-177.243	1
-109.965	-167.035	1
-101.613	-158.683	1
-93.261	-149.403	1
-83.981	-141.98	1
-74.702	-133.628	1
-66.35	-126.204	1
-58.926	-119.708	1
-52.43	-114.14	1
-44.079	-107.645	1
-34.799	-101.149	1
-28.303	-91.869	1
-20.879	-84.445	1
-14.384	-79.806	1
-6.032	-73.31	1
1.392	-66.814	1
8.816	-60.318	1
16.24	-53.822	1
23.663	-48.255	1
32.943	-40.831	1
40.367	-35.263	1
45.007	-25.983	1
-113.677	-190.234	1
-105.325	-194.874	1
-96.973	-192.09	1
-88.621	-186.522	1
-80.27	-180.026	1
-70.99	-173.531	1
-63.566	-167.035	1
-55.214	-161.467	1
-45.935	-153.115	1
-36.655	-146.62	1
-30.159	-141.052	1
-20.879	-132.7	1
-10.672	-125.276	1
-2.32	-117.852	1
6.96	-111.357	1
14.384	-105.789	1
21.807	-99.293	1
30.159	-93.725	1
38.511	-89.085	1
40.367	-101.149	1
39.439	-114.14	1
40.367	-128.06	1
37.583	-137.34	1
33.871	-150.331	1
28.303	-163.323	1
25.519	-173.531	1
22.735	-187.45	1
19.023	-201.37	1
16.24	-212.505	1
13.456	-222.713	1
14.384	-232.921	1
19.951	-241.273	1
29.231	-242.201	1
37.583	-234.777	1
42.223	-224.569	1
46.863	-214.361	1
50.574	-201.37	1
53.358	-189.306	1
57.07	-180.026	1
60.782	-170.747	1
64.494	-161.467	1
66.35	-153.115	1
70.99	-142.908	1
72.846	-130.844	1
76.558	-118.78	1
78.414	-104.861	1
78.414	-93.725	1
79.342	-78.878	1
81.198	-65.886	1
81.198	-56.606	1
84.909	-45.471	1
93.261	-38.047	1
99.757	-25.983	1
102.541	-13.92	1
100.685	-2.784	1
100.685	9.28	1
102.541	23.199	1
103.469	35.263	1
103.469	47.327	1
105.325	63.102	1
107.181	75.166	1
108.109	86.301	1
108.109	96.509	1
108.109	107.645	1
108.109	119.708	1
108.109	130.844	1
109.965	144.764	1
116.46	153.115	1
122.028	162.395	1
123.884	175.387	1
122.028	183.738	1
118.316	193.946	1
109.965	198.586	1
106.253	209.722	1
101.613	217.145	1
-124.812	56.606	1
-122.956	68.67	1
-113.677	76.094	1
-101.613	83.517	1
-93.261	89.085	1
-84.909	93.725	1
-75.63	100.221	1
-67.278	105.789	1
-57.998	109.501	1
-47.791	115.996	1
-38.511	123.42	1
-30.159	129.916	1
-23.663	136.412	1
-16.24	146.62	1
-7.888	150.331	1
0.464	154.971	1
8.816	159.611	1
19.951	165.179	1
28.303	172.603	1
36.655	177.243	1
39.439	190.234	1
37.583	203.226	1
44.079	209.722	1
51.502	217.145	1
60.782	221.785	1
70.99	224.569	1
83.053	226.425	1
92.333	225.497	1
-8.816	80.734	1
-1.392	85.373	1
6.96	88.157	1
13.456	92.797	1
21.807	97.437	1
30.159	103.933	1
-3.248	74.238	1
5.104	75.166	1
13.456	73.31	1
14.384	59.39	1
2.32	57.534	1
-5.104	56.606	1
-15.312	51.966	1
-18.095	40.831	1
-18.095	30.623	1
-18.095	22.271	1
-11.6	18.559	1
-2.32	19.487	1
8.816	22.271	1
18.095	26.911	1
24.591	36.191	1
30.159	43.615	1
33.871	52.894	1
33.871	62.174	1
33.871	73.31	1
34.799	82.589	1
35.727	90.941	1
35.727	100.221	1
