5	-809.7272727	1
15	-761.7222222	1
24	-719.2222222	1
33.5	-677.15	1
44	-633.5909091	1
55	-591.4090909	1
66.5	-550.5416667	1
79	-509.8846154	1
93	-468.9	1
109	-427.7352941	1
128	-386.5	1
152.5	-345.25	1
182.5	-304.25	1
217.5	-263.25	1
257	-223.3780488	1
298	-187.3536585	1
339	-155.8170732	1
380	-128.0731707	1
367.5	-828.4666667	1
368.5	-904.7	1
370.4285714	-965.2857143	1
376	-761.3181818	1
374.1111111	-1012.055556	1
379.8	-1058.85	1
391	-720.8157895	1
389	-1107.222222	1
399.5	-1149.5	1
421	-103.6463415	1
413.5	-679.7307692	1
414	-1191.088235	1
435	-1232.2	1
442	-639	1
462	-82.13414634	1
463.5	-1272.5625	1
475.5	-598.4027778	1
499	-1312.794872	1
503	-63.40243902	1
512.5	-557.8157895	1
539	-1350.682927	1
544	-47.30487805	1
552	-518.0243902	1
580	-1383.902439	1
585	-33.74390244	1
593	-489.5487805	1
621	-1413.353659	1
626	-22.6097561	1
634	-471.9634146	1
662	-1440.04878	1
667	-13.97560976	1
675	-459.8414634	1
703	-1464.707317	1
708	-7.853658537	1
716	-450.5731707	1
744	-1487.939024	1
749	-4.146341463	1
757	-442.4146341	1
785	-1510.219512	1
769.2727273	-885.3636364	1
774	-947.4090909	1
790	-2.463414634	1
777.5	-820	1
798	-434.7560976	1
788.5	-995.5833333	1
792.5	-778.025	1
814.5	-1036.852941	1
823	-740.3902439	1
826	-1530.707317	1
831	-2.670731707	1
839	-428.2560976	1
852	-1074.219512	1
864	-720.6341463	1
867	-1545.670732	1
872	-4.512195122	1
880	-423.8658537	1
893	-1104.45122	1
905	-715.2195122	1
908	-1556.573171	1
913	-7.841463415	1
921	-422.1341463	1
934	-1127.890244	1
946	-718.8536585	1
949	-1564.682927	1
954	-12.6097561	1
962	-424.7195122	1
975	-1145.792683	1
987	-733.5609756	1
990	-1570.463415	1
995	-18.8902439	1
1003	-432.3902439	1
1016	-1158.414634	1
1023	-765.5967742	1
1031	-1574.134146	1
1036	-26.73170732	1
1044	-446.1463415	1
1057	-1164.707317	1
1045.5	-802.7142857	1
1052.1	-886.3	1
1072	-1575.731707	1
1055	-841.2	1
1077	-36.12195122	1
1085	-463.6219512	1
1098	-1163.54878	1
1113	-1574.365854	1
1118	-47.26829268	1
1126	-484.097561	1
1139	-1156.256098	1
1154	-1569.768293	1
1159	-60.36585366	1
1167	-508.0487805	1
1180	-1144.329268	1
1195	-1560.146341	1
1200	-75.84146341	1
1208	-536.2439024	1
1221	-1128.060976	1
1236	-1546.560976	1
1241	-94.15853659	1
1249	-570.2804878	1
1262	-1106.829268	1
1277	-1529.353659	1
1282	-115.9878049	1
1287	-609.5714286	1
1303	-1077.695122	1
1318	-1508.585366	1
1323	-141.2073171	1
1317.5	-650.4807692	1
1336	-1040.04	1
1340	-691.7368421	1
1359	-1483.939024	1
1364	-169.7560976	1
1355.5	-998.8571429	1
1355.5	-734.2083333	1
1365	-775.2142857	1
1367	-955.3333333	1
1371.25	-822.5	1
1373.444444	-912.6111111	1
1374	-864.8	1
1400	-1455.268293	1
1405	-202.0243902	1
1441	-1422.060976	1
1446	-238.5365854	1
1482	-1383.743902	1
1485.5	-278.3026316	1
1520	-1342.557143	1
1521.5	-319.25	1
1553	-1301.419355	1
1553.5	-360.1666667	1
1582	-401.1111111	1
1582	-1259.62963	1
1607.5	-442.125	1
1606.5	-1218.727273	1
1627.5	-1178.05	1
1630	-482.9047619	1
1646	-1136.676471	1
1650	-523.4736842	1
1662	-1095.433333	1
1668	-565.0294118	1
1676	-1053.115385	1
1683	-605.9230769	1
1688	-1009.590909	1
1694.5	-646.05	1
1697.5	-967.0625	1
1703	-686.6428571	1
1705.5	-923.25	1
1709.428571	-733.0714286	1
1710.428571	-881.5	1
1712.571429	-778.5	1
1713.75	-832.5	1
