-383	-389	1
-356	-390	1
-327	-392	1
-298	-392	1
-285	-367	1
-281	-337	1
-271	-306	1
-265	-283	1
-261	-263	1
-258	-244	1
-250	-223	1
-244	-202	1
-236	-178	1
-231	-157	1
-225	-136	1
-223	-117	1
-215	-97	1
-213	-76	1
-208	-57	1
-202	-38	1
-196	-17	1
-192	5	1
-186	28	1
-181	49	1
-175	70	1
-169	93	1
-161	124	1
-157	143	1
-152	165	1
-146	186	1
-127	186	1
-107	184	1
-88	182	1
-65	182	1
-57	201	1
-59	223	1
-61	246	1
-59	267	1
-59	286	1
-80	286	1
-98	288	1
-119	290	1
-109	303	1
-98	313	1
-84	327	1
-67	336	1
-51	354	1
-32	369	1
-13	384	1
3	400	1
41	431	1
22	417	1
60	446	1
78	462	1
95	479	1
114	492	1
134	506	1
157	510	1
180	502	1
192	487	1
195	463	1
190	444	1
182	421	1
176	398	1
170	377	1
161	348	1
155	323	1
149	296	1
130	290	1
105	290	1
87	288	1
82	184	1
82	207	1
80	230	1
80	253	1
80	269	1
105	178	1
122	178	1
136	176	1
149	176	1
166	176	1
326	-410	1
317	-390	1
311	-365	1
305	-340	1
301	-319	1
294	-298	1
288	-279	1
282	-252	1
280	-232	1
272	-213	1
267	-186	1
259	-165	1
253	-142	1
249	-124	1
242	-103	1
238	-82	1
234	-63	1
228	-42	1
222	-22	1
217	-1	1
211	22	1
207	41	1
201	68	1
195	86	1
192	109	1
182	132	1
174	157	1
352	-412	1
375	-414	1
404	-417	1
427	-419	1
-398	-452	1
-402	-433	1
-395	-412	1
438	-475	1
440	-452	1
-377	-454	1
-348	-456	1
-317	-456	1
-292	-456	1
-271	-456	1
-235	-456	1
-209	-456	1
-190	-458	1
-165	-458	1
-138	-460	1
-115	-460	1
-86	-460	1
-61	-460	1
-30	-462	1
3	-462	1
32	-462	1
66	-462	1
93	-462	1
122	-462	1
155	-464	1
190	-466	1
211	-466	1
242	-466	1
276	-468	1
305	-470	1
336	-470	1
373	-471	1
404	-471	1
-221	-360	1
-196	-365	1
-163	-365	1
-136	-364	1
-103	-364	1
-78	-365	1
-51	-367	1
-34	-367	1
-9	-367	1
16	-369	1
51	-369	1
74	-369	1
99	-369	1
126	-369	1
155	-369	1
176	-371	1
201	-371	1
220	-373	1
242	-371	1
234	-360	1
215	-350	1
197	-340	1
178	-331	1
157	-321	1
-209	-350	1
-190	-340	1
-169	-333	1
-146	-323	1
-121	-308	1
-98	-296	1
-78	-286	1
-55	-273	1
-30	-261	1
-7	-252	1
8	-246	1
24	-254	1
41	-263	1
58	-271	1
80	-284	1
99	-294	1
120	-306	1
138	-313	1
-244	-327	1
-244	-308	1
-223	-319	1
-198	-310	1
-179	-300	1
-161	-288	1
-138	-277	1
-113	-265	1
-92	-254	1
-69	-242	1
-42	-225	1
-69	-209	1
-94	-196	1
-115	-184	1
-136	-171	1
-159	-163	1
-186	-148	1
-200	-171	1
-238	-288	1
-229	-267	1
-223	-250	1
-217	-227	1
-211	-202	1
-144	-124	1
-121	-144	1
-111	-117	1
-98	-153	1
-73	-163	1
-49	-175	1
-22	-192	1
6	-209	1
30	-198	1
57	-188	1
76	-177	1
105	-163	1
126	-151	1
143	-146	1
168	-128	1
132	-119	1
-76	-121	1
-51	-121	1
-22	-119	1
1	-119	1
30	-117	1
51	-119	1
74	-119	1
91	-119	1
111	-119	1
-181	-86	1
-155	-88	1
-130	-90	1
-105	-88	1
-82	-92	1
-57	-94	1
-30	-92	1
-3	-90	1
-5	-74	1
-5	-55	1
-5	-34	1
-5	-13	1
-5	9	1
-150	18	1
-125	18	1
-98	18	1
-73	18	1
-48	16	1
-22	16	1
-177	-67	1
-165	-24	1
-171	-47	1
-159	-3	1
28	-90	1
28	-70	1
28	-51	1
30	-30	1
30	-13	1
28	9	1
43	16	1
58	16	1
99	16	1
78	16	1
136	16	1
153	18	1
176	22	1
47	-88	1
70	-88	1
89	-90	1
111	-92	1
132	-96	1
151	-94	1
176	-96	1
201	-97	1
203	-76	1
195	-55	1
190	-32	1
184	-11	1
182	9	1
66	-229	1
82	-215	1
84	-240	1
103	-254	1
120	-263	1
143	-269	1
166	-284	1
184	-300	1
203	-310	1
230	-317	1
249	-329	1
269	-342	1
272	-323	1
267	-300	1
259	-275	1
251	-250	1
245	-229	1
240	-211	1
236	-192	1
234	-173	1
226	-150	1
103	-207	1
128	-196	1
143	-184	1
166	-177	1
188	-167	1
203	-159	1
-142	51	1
-115	47	1
-140	80	1
-130	97	1
-127	115	1
-121	136	1
-103	142	1
-86	142	1
-67	142	1
-48	142	1
-26	143	1
-24	161	1
-26	180	1
-26	197	1
-28	217	1
-28	236	1
-30	257	1
-30	280	1
-9	284	1
16	284	1
53	282	1
47	255	1
47	228	1
47	203	1
51	170	1
49	143	1
64	140	1
82	138	1
101	142	1
130	143	1
166	53	1
161	78	1
153	97	1
149	122	1
-96	49	1
-76	49	1
-51	45	1
-30	47	1
-9	47	1
14	47	1
37	47	1
62	43	1
78	45	1
99	45	1
124	45	1
163	49	1
145	47	1
114	14	1
-94	-119	1
-130	-119	1
149	-121	1
139	440	1
153	438	1
166	446	1
172	458	1
172	471	1
166	483	1
155	487	1
139	481	1
132	475	1
124	460	1
130	446	1
-276.268	-322.516	1
-178.636	-365.229	1
232.23	-372.687	1
-34.901	-119.794	1
