184.0847201	319.3948563	1
188.0181543	306.8078669	1
194.311649	296.580938	1
202.1785174	287.1406959	1
210.8320726	280.8472012	1
217.9122542	268.2602118	1
224.9924357	258.8199697	1
230.4992436	247.0196672	1
233.6459909	233.6459909	1
234.4326778	219.4856278	1
230.4992436	207.6853253	1
227.3524962	191.1649017	1
228.1391831	177.0045386	1
233.6459909	164.4175492	1
244.6596067	158.9107413	1
254.8865356	154.1906203	1
258.0332829	143.1770045	1
266.0001513	132.6500756	1
280.0472012	127.4432678	1
191.9515885	328.8350983	1
208.4720121	334.3419062	1
223.419062	336.7019667	1
239.9394856	340.6354009	1
251.7397882	342.9954614	1
263.5400908	346.9288956	1
277.7004539	347.7155825	1
291.0741301	347.7155825	1
306.8078669	344.5688351	1
320.96823	340.6354009	1
335.9152799	338.2753404	1
360.3025719	328.8350983	1
368.9561271	322.5416036	1
372.8895613	313.1013616	1
368.9561271	298.1543116	1
365.8093797	289.5007564	1
356.3691377	282.4205749	1
350.075643	272.193646	1
343.7821483	263.5400908	1
339.8487141	253.3131619	1
336.7019667	239.1527988	1
333.5552194	221.0590015	1
335.128593	210.0453858	1
336.7019667	196.6717095	1
336.7019667	182.5113464	1
331.9818457	171.4977307	1
324.1149773	162.0574887	1
314.6747352	158.9107413	1
315.4614221	147.1104387	1
291.0741301	128.2299546	1
214.7655068	310.7413011	1
271.4069592	329.6217852	1
331.1951589	317.8214826	1
331.9818457	270.6202723	1
309.1679274	214.7655068	1
316.2481089	180.1512859	1
290.2874433	141.6036309	1
258.0332829	173.0711044	1
252.526475	210.8320726	1
248.5930408	259.6066566	1
194.1649017	243.086233	1
210.0453858	212.1921331	1
164.4175492	294.2208775	1
181.7246596	346.9288956	1
222.6323752	360.3025719	1
296.580938	372.1028744	1
355.0892587	235.2193646	1
360.8093797	247.806354	1
304.4478064	129.0166415	1
312.3146747	136.096823	1
366.0226929	365.5960666	1
231.2859304	134.5234493	1
200.6051437	167.5642965	1
302.0877458	95.18910741	1
302.8744327	321.7549168	1
242.2995461	317.8214826	1
329.408472	361.6626324	1
258.8199697	380.7564297	1
320.2617247	249.3797277	1
358.7291982	309.9546142	1
232.8593041	279.2738275	1
262.7534039	108.5627837	1
347	335	1
