-271.432	-108.573	1
-262.152	-102.077	1
-253.8	-101.149	1
-245.448	-101.149	1
-238.025	-103.933	1
-232.457	-111.357	1
-225.033	-116.924	1
-217.609	-121.564	1
-208.33	-125.276	1
-198.122	-127.132	1
-190.698	-127.132	1
-183.274	-125.276	1
-175.851	-121.564	1
-172.139	-115.996	1
-167.499	-108.573	1
-164.715	-101.149	1
-164.715	-92.797	1
-167.499	-85.373	1
-169.355	-77.022	1
-169.355	-67.742	1
-169.355	-56.606	1
-171.211	-47.327	1
-173.995	-40.831	1
-173.995	-29.695	1
-173.995	-20.415	1
-172.139	-13.92	1
-173.067	-7.424	1
-180.49	-1.856	1
-189.77	0	1
-200.906	0	1
-211.114	0.928	1
-222.249	1.856	1
-228.745	6.496	1
-235.241	11.136	1
-240.809	15.776	1
-243.593	22.271	1
-247.304	27.839	1
-249.16	37.119	1
-251.944	46.399	1
-252.872	56.606	1
-258.44	64.03	1
-263.08	72.382	1
-263.08	81.661	1
-264.008	91.869	1
-259.368	101.149	1
-259.368	111.357	1
-259.368	120.636	1
-259.368	130.844	1
-257.512	140.124	1
-247.304	148.475	1
-235.241	142.908	1
-226.889	138.268	1
-220.393	128.988	1
-219.465	116.924	1
-220.393	106.717	1
-226.889	99.293	1
-227.817	90.941	1
-224.105	85.373	1
-221.321	76.094	1
-221.321	68.67	1
-222.249	58.462	1
-223.177	49.182	1
-217.609	39.903	1
-209.258	35.263	1
-197.194	30.623	1
-186.058	31.551	1
-173.067	35.263	1
-164.715	38.975	1
-152.651	39.903	1
-140.588	41.759	1
-131.308	41.759	1
-122.028	45.471	1
-118.316	55.678	1
-115.532	64.958	1
-113.677	74.238	1
-110.893	85.373	1
-108.109	95.581	1
-103.469	102.077	1
-99.757	110.429	1
-98.829	121.564	1
-94.189	130.844	1
-94.189	141.98	1
-93.261	153.115	1
-94.189	165.179	1
-98.829	177.243	1
-103.469	184.666	1
-106.253	193.018	1
-109.037	199.514	1
-113.677	209.722	1
-116.46	219.001	1
-117.388	230.137	1
-105.325	231.993	1
-96.045	228.281	1
-83.053	226.425	1
-75.63	223.641	1
-73.774	211.578	1
-72.846	200.442	1
-67.278	193.946	1
-61.71	186.522	1
-57.998	178.171	1
-57.07	167.963	1
-57.07	156.827	1
-63.566	147.547	1
-67.278	139.196	1
-70.062	130.844	1
-72.846	115.996	1
-72.846	103.933	1
-72.846	95.581	1
-71.918	81.661	1
-70.99	69.598	1
-68.206	62.174	1
-60.782	59.39	1
-52.43	64.03	1
-43.151	64.958	1
-32.015	68.67	1
-21.807	72.382	1
-12.528	71.454	1
-6.032	71.454	1
1.392	68.67	1
12.528	64.03	1
20.879	59.39	1
31.087	58.462	1
41.295	58.462	1
49.646	57.534	1
59.854	57.534	1
69.134	57.534	1
79.342	58.462	1
85.837	55.678	1
91.405	57.534	1
96.045	64.03	1
103.469	72.382	1
105.325	83.517	1
105.325	90.013	1
101.613	99.293	1
93.261	105.789	1
85.837	110.429	1
77.486	114.14	1
70.062	116.924	1
64.494	125.276	1
61.71	136.412	1
61.71	145.692	1
61.71	155.899	1
62.638	168.891	1
69.134	172.603	1
78.414	176.315	1
89.549	172.603	1
92.333	163.323	1
92.333	150.331	1
95.117	141.98	1
100.685	136.412	1
106.253	131.772	1
109.037	123.42	1
111.821	115.068	1
116.46	108.573	1
121.1	102.077	1
127.596	98.365	1
132.236	90.013	1
137.804	82.589	1
126.668	41.759	1
126.668	50.11	1
130.38	59.39	1
135.02	65.886	1
139.66	72.382	1
135.02	40.831	1
142.444	44.543	1
148.011	51.038	1
152.651	57.534	1
159.147	63.102	1
166.571	68.67	1
174.923	74.238	1
180.49	80.734	1
188.842	90.941	1
193.482	99.293	1
199.978	110.429	1
202.762	121.564	1
203.69	129.916	1
203.69	136.412	1
203.69	144.764	1
202.762	151.259	1
199.05	158.683	1
196.266	166.107	1
187.914	177.243	1
184.202	183.738	1
179.562	190.234	1
181.418	200.442	1
192.554	204.154	1
199.978	206.938	1
208.33	202.298	1
214.825	194.874	1
220.393	185.594	1
223.177	175.387	1
225.961	163.323	1
231.529	150.331	1
176.779	-36.191	1
179.562	-26.911	1
180.49	-16.703	1
