12.66666667	462.1462898	1
32	441.2857143	1
32	478.6428571	1
53	425.8571429	1
53	491.0238095	1
74	410.7857143	1
74	503.1666667	1
95	396	1
95	515.1428571	1
116	381.4285714	1
116	526.8809524	1
137	367	1
137	538.4761905	1
158	352.7857143	1
158	549.9285714	1
179	338.8571429	1
179	561.1428571	1
200	325.0714286	1
200	572.2857143	1
221	311.547619	1
221	583.1904762	1
242	298.1190476	1
242	593.952381	1
263	285	1
263	604.5	1
284	272	1
284	614.9761905	1
305	259.3095238	1
305	625.2142857	1
326	246.6904762	1
326	635.3095238	1
347	234.4047619	1
347	645.2619048	1
368	222.2380952	1
368	654.9761905	1
389	210.3333333	1
389	664.5714286	1
410	198.6904762	1
410	673.9047619	1
431	187.2142857	1
431	683.1190476	1
452	176.0238095	1
452	692.1190476	1
473	165.047619	1
473	700.9285714	1
494	154.2619048	1
494	709.5238095	1
515	143.8095238	1
515	717.9047619	1
536	133.5952381	1
536	726.1190476	1
557	123.6666667	1
557	734.0952381	1
578	113.9761905	1
578	741.7619048	1
599	104.5952381	1
599	749.3333333	1
620	95.52380952	1
620	756.547619	1
641	86.76190476	1
641	763.547619	1
662	78.28571429	1
662	770.3571429	1
683	70.16666667	1
683	776.8809524	1
704	62.38095238	1
704	783.0714286	1
725	54.95238095	1
725	788.9285714	1
746	47.88095238	1
746	794.5714286	1
767	41.28571429	1
767	799.9285714	1
788	35.0952381	1
788	804.8333333	1
809	29.35714286	1
809	809.3571429	1
830	24	1
830	813.5714286	1
851	19.14285714	1
851	817.3809524	1
872	14.9047619	1
872	820.7857143	1
893	11.19047619	1
893	823.7380952	1
914	8	1
914	826.2142857	1
935	5.5	1
935	828.1904762	1
956	3.619047619	1
956	829.6190476	1
977	2.642857143	1
977	830.3095238	1
998	2.071428571	1
998	830.8095238	1
1019	3	1
1019	830	1
1040	4.571428571	1
1040	828.6904762	1
1061	7.214285714	1
1061	826.6428571	1
1082	10.95238095	1
1082	823.5952381	1
1103	16.16666667	1
1103	819.547619	1
1124	22.76190476	1
1124	814.2380952	1
1145	31.16666667	1
1145	807.6666667	1
1166	41.26190476	1
1166	799.5952381	1
1187	52.23809524	1
1187	790.3095238	1
1208	64.04761905	1
1208	779.9047619	1
1229	76.78571429	1
1229	768.1190476	1
1250	90.5	1
1250	754.9761905	1
1271	105.4047619	1
1271	740.3333333	1
1292	121.6428571	1
1292	723.8809524	1
1313	139.5714286	1
1313	705.5952381	1
1334	159.5	1
1333.5	685.3	1
1352	664.7941176	1
1353.5	180.1666667	1
1368.5	644.09375	1
1370.5	200.5625	1
1383.5	622.8214286	1
1386	221.7333333	1
1396.5	601.9166667	1
1399.5	242.75	1
1408	580.8636364	1
1411	263.6818182	1
1418	559.5555556	1
1421	284.8333333	1
1426.5	538.3125	1
1429	305	1
1434.285714	515.6428571	1
1435.5	325.4166667	1
1440.111111	495.6666667	1
1441.25	349.875	1
1445	371.8125	1
1444.428571	473.5	1
1447.333333	448.3333333	1
1447.857143	398.5714286	1
1449.333333	421.9166667	1
