51.5	-1323.816667	1
59	-157.6285714	1
84.5	-1262.819444	1
104	-33.7295082	1
96.5	-218.4625	1
122.5	-1201.15	1
138	-279.5465116	1
158	-669.8688525	1
158	-810.5901639	1
165	-63.35245902	1
166	-1427.393443	1
164	-1140.046512	1
181.5	-340.0568182	1
209	-1078.765957	1
219	-641.0245902	1
219	-840.2704918	1
226	-99.31147541	1
227	-1402.040984	1
226.5	-401.0543478	1
257.5	-1017.36	1
272.5	-462.9673913	1
280	-612.1229508	1
280	-869.9590164	1
287	-140.0819672	1
288	-1370.016393	1
301.5	-965.4736842	1
310.5	-515.3811111	1
348	-184.295082	1
349	-1328.967213	1
409	-230.5737705	1
410	-1277.762295	1
470	-277.5491803	1
471	-1219.754098	1
531	-324.0819672	1
532	-1162	1
622	-255.0434783	1
625	-1224.907407	1
647	-194	1
653	-1286.103448	1
675.5	-133.1666667	1
683.5	-1347.3125	1
707.40625	-71.9375	1
796.5	-1348.95	1
799.5	-124.8823529	1
826.5	-1287.2	1
831.5	-186.25	1
856.5	-1225.6	1
859.5	-247.6153846	1
887.5833333	-311.75	1
934.2826087	-1148.445652	1
986	-297.2540984	1
993	-1197.114754	1
1047	-249.9098361	1
1054	-1245.516393	1
1108	-203.8114754	1
1115	-1290.631148	1
1169	-159.4918033	1
1176	-1332.295082	1
1194	-486.3979592	1
1196.5	-986.5217391	1
1211	-615.3360656	1
1215	-869.557377	1
1230	-117.4016393	1
1237	-1370.286885	1
1243.5	-425.85	1
1242	-1047.877778	1
1272	-641.5819672	1
1276	-843.3606557	1
1291	-78.6557377	1
1285.5	-1109.345238	1
1298	-1404.295082	1
1292.5	-365.0625	1
1333	-672.2868852	1
1337	-814.5	1
1326	-1170.141026	1
1338.5	-304.8181818	1
1352	-45.07377049	1
1359	-1434.131148	1
1363.5	-1230.833333	1
1380	-244.7692308	1
1394	-714.6845649	1
1392.979592	-784.9131107	1
1398	-1291.984848	1
1413	-20.36885246	1
1416	-184.3030303	1
1429	-1353.413793	1
1445.5	-751.3008878	1
1445.5	-122.9807692	1
1463.744186	-23.37002497	1
1462	-80.28571429	1
72.13567839	-708.919598	1
69.64824121	-773.5929648	1
37.31155779	-738.7688442	1
17.4120603	-1397.939698	1
2.487437186	-1472.562814	1
716.3819095	-1412.864322	1
763.6432161	-1417.839196	1
743.7437186	-1447.688442	1
1420.326633	-1457.638191	1
1460.125628	-1422.81407	1
1465.100503	-1467.58794	1
1161.633166	-947.7135678	1
1141.733668	-902.9396985	1
1171.582915	-883.040201	1
1134.271357	-574.5979899	1
1164.120603	-529.8241206	1
945.2261307	-340.7788945	1
905.4271357	-370.6281407	1
587.0351759	-370.6281407	1
604.4472362	-310.9296482	1
350.7286432	-579.5728643	1
350.7286432	-907.9145729	1
733.7939698	-14.92462312	1
766.1306533	-59.69849246	1
17.4120603	-92.03517588	1
9.949748744	-2.487437186	1
601.959799	-1166.60804	1
579.5728643	-1116.859296	1
892.9899497	-1154.170854	1
910.4020101	-1134.271357	1
74.62311558	-1460.125628	1
