17	162.6923077	1
19.2	174.45	1
20.125	149.1875	1
28	141.6111111	1
28	178.6666667	1
28.4375	208.1685268	1
37	137.4444444	1
37	180.7222222	1
42.27272727	156.4090909	1
42	211.9444444	1
46	136.1666667	1
46	182.484127	1
46	193.2222222	1
49	168.2222222	1
51	151.6111111	1
51	210.9444444	1
55	139.0555556	1
52.2	185.8	1
58	170.3888889	1
60.4	154.05	1
60.4	206.8	1
64	144.625	1
67.63636364	169.5909091	1
66.18181818	193	1
69.44444444	159.7555556	1
65.5	204.75	1
73.14285714	151.7142857	1
74	187.0555556	1
74.42857143	169.3112245	1
77.71428571	198	1
77	208.9375	1
79.28571429	219.5714286	1
81.42857143	228.8571429	1
85.42857143	238	1
89.2	143.0666667	1
89.5	248.3	1
88.5	157.5833333	1
94.09090909	130.4545455	1
95	257.9166667	1
100.3571429	121.3571429	1
102	267.5555556	1
105.8	351.4809524	1
106.5	276.1	1
107.7272727	112.0909091	1
109.9	364.25	1
109.4	396.3	1
112.25	283.625	1
112.25	382.4375	1
112.8333333	373.4166667	1
114	407.4444444	1
115	102	1
115	339.8888889	1
118.75	294.0416667	1
123	413.8333333	1
124	93.05555556	1
123.3636364	332.1818182	1
124.5	299.25	1
128	421.8	1
127.1428571	320.7142857	1
127.5	314	1
133	85.05555556	1
135	379.5	1
137.0909091	393.6363636	1
137	426.6111111	1
139	365.55	1
142	76.83333333	1
143	402.7916667	1
143.9090909	356.5454545	1
144	426.9	1
149	409.1666667	1
151	70.27777778	1
151	348.1666667	1
155	412.3333333	1
160	64.66666667	1
159.5	340.75	1
168.4	333.15	1
169	59	1
170.3846154	349.0769231	1
175.25	360.125	1
178	54.33333333	1
178.625	328	1
178.5	337.125	1
179.8	386.3666667	1
182.8333333	371.8916667	1
180.5	364.5	1
187	50.55555556	1
187.5	394.0833333	1
191.7142857	416.4285714	1
195.5	47.125	1
199.3636364	418.8181818	1
203	351.4722222	1
203.5454545	365.5	1
207.7692308	338.2692308	1
206.9230769	376.6538462	1
209	417.85	1
211.9166667	386.875	1
214	46.88888889	1
215.0833333	396.6666667	1
215.2857143	332.2142857	1
218.6153846	415.4230769	1
221.8	403.6	1
223	44.77777778	1
225.375	412.9375	1
231	329.5	1
232	43.44444444	1
240	331.1666667	1
241	42.5	1
249	333.4444444	1
250	41.38888889	1
258	335.7222222	1
259	40.16666667	1
267	337.8888889	1
268	39.22222222	1
276	339.2777778	1
277	38.5	1
285	340.3888889	1
